,zipcode,train,train_pred,test_pred
1968,74975,130717.0,130741.81468916462,132836.41155811396
1969,74977,88621.0,88164.05162267465,89956.85925452653
1970,74978,55503.0,55603.1907874012,56548.61585025833
1971,74980,79077.0,79537.10969635911,81361.4078452453
1972,74981,100346.0,100345.99999999988,101924.69530197799
1973,74982,216742.0,215044.20106433338,223837.11785570483
1974,74983,135946.0,135945.99999999872,139844.74485697577
1975,74984,113174.0,113558.29945050024,120593.0708970088
1976,74987,65093.0,65060.76427291382,66648.74216707562
1977,74988,89578.0,89543.42805956717,91802.87547019363
1978,74989,216153.0,215868.36961146106,217042.45851159218
1979,74991,107357.0,107392.30052865586,110310.2392690248
1980,74993,57313.0,57214.46283753253,59275.294571535895
1981,74995,104763.0,104531.94025853928,107003.34544953103
1982,74997,105553.0,106023.37865182786,109409.6600996043
1983,74998,71691.0,71772.46068431163,71972.59186612237
1984,74999,104621.0,104165.83935083511,103944.58648191324
1985,75000,61022.0,60994.747111083554,62573.28513106485
1986,75002,122162.0,122279.97625145385,124388.96014065303
1987,75003,95600.0,95654.18706360589,97097.36378088947
1988,75005,56418.0,56401.219052685956,60265.409908636684
1989,75009,123069.0,122773.25411407396,125074.06783208564
1990,75012,125954.0,126211.90368980123,129048.2515342513
1991,75013,116734.0,116323.20500845074,117630.05619743689
1992,75014,94629.0,94585.03192607574,95963.1494396207
1993,75015,97035.0,96800.51990774655,98212.49253009855
1994,75017,170399.0,170692.70595743303,174331.00858887332
1995,75018,84578.0,84542.80737355816,86204.25168908908
1996,75019,100011.0,99805.58560375596,101436.02460094108
1997,75020,94901.0,95010.27913207115,96738.61083979924
1998,75021,84860.0,84552.94087212716,86213.04627367521
1999,75022,104269.0,105415.18955474575,107763.91876652862
2000,75024,81049.0,81183.91845849909,82573.11198628822
2001,75026,108911.0,109237.04184091905,112066.78800766793
2002,75027,91387.0,90422.26965928543,90906.71781101749
2003,75028,80379.0,80337.81652348007,81640.03666750486
2004,75029,86981.0,86247.37056656487,87761.25050793646
2005,75030,81925.0,81611.9650162851,82500.07429187029
2006,75031,93714.0,93172.3061693372,94638.75195950735
2007,75032,127109.0,127047.6359037548,129385.17428656688
2008,75033,82945.0,82244.29616010495,83598.30502672501
2009,75034,85117.0,84892.56199919482,86256.6540050914
2010,75035,107206.0,107092.52460808822,108833.22074346477
2011,75036,99383.0,98557.97566151683,99890.29553430967
2012,75037,98372.0,98494.37810334918,100051.90649960593
2013,75038,144482.0,144460.4451590084,146458.76346096833
2014,75039,92563.0,92827.95949968156,94559.65528897496
2015,75040,85296.0,85346.81608515157,87140.24922697835
2016,75041,67857.0,68078.84594540477,69165.10738634707
2017,75042,102098.0,103036.42000308454,105299.39469061048
2018,75043,110200.0,109477.84982595309,110754.88562526231
2019,75044,98963.0,98868.5138952343,100713.7547427263
2020,75045,101470.0,102047.71910911267,104062.38888513611
2021,75046,161872.0,162128.51464399853,165767.78545276393
2022,75047,97282.0,96635.53332743826,98059.19709158495
2023,75048,101042.0,100395.60127800796,102381.44285543892
2024,75049,99834.0,99878.49263078903,102292.39398912704
2025,75050,117036.0,117874.294447636,120145.58009902794
2026,75051,80740.0,80817.8198495807,82437.67741357637
2027,75052,75809.0,75743.13554876231,76713.61921845927
2028,75054,77802.0,78039.13349298236,79935.51411334137
2029,75055,70213.0,70262.97284063726,71179.24324298381
2030,75056,82155.0,81168.96440046956,82924.40465607002
2031,75057,88377.0,88791.70510519287,89859.53316778205
2032,75059,84278.0,82341.21492151816,85321.79655117673
2033,75061,107662.0,107383.16862804223,108242.44857623662
2034,75062,100563.0,100563.00000000243,106471.69931333266
2035,75063,98215.0,98993.82646633786,101287.1729763571
2036,75064,82582.0,82621.27547841781,82642.23584322284
2037,75065,94451.0,94469.87341736966,95138.61871229736
2038,75068,72176.0,72042.32696324104,74439.29947585176
2039,75070,66694.0,66232.14626362162,68671.3845124069
2040,75071,70050.0,70087.43014672211,71690.35175474873
2041,75073,135063.0,134021.6509441925,135347.33270083653
2042,75075,71166.0,71201.98184634623,71649.91436328842
2043,75076,31347.0,31159.03309434791,31804.039220378498
2044,75079,31212.0,31235.643688222863,32208.610458895673
2045,75080,62972.0,62985.71094287365,64038.04554737579
2046,75081,105694.0,104858.90274762658,102553.7324663072
2047,75083,27066.0,27109.46367784377,27483.517892300497
2048,75085,82573.0,81987.30514302076,84224.8063063682
2049,75086,132392.0,131762.45251847323,134137.7047663195
2050,75089,78458.0,77744.8530390049,78171.02507134252
2051,75090,89639.0,88951.69651523475,89789.98885292994
2052,75091,23575.0,23755.904525448383,24582.736530079284
2053,75095,32515.0,32387.23371018544,33378.98653841946
2054,75097,88134.0,87813.61097141812,89426.16019461107
2055,75099,98079.0,99601.03449993356,101041.72462079831
2056,75101,111531.0,110300.88258229801,111305.07719748623
2057,75103,61384.0,61680.611638367096,62919.27592207023
2058,75104,179314.0,179314.00000000096,183197.98054911575
2059,75105,113134.0,113338.1973592413,116237.04427783642
2060,75106,95936.0,93734.8949810977,96736.08976889706
2061,75107,104011.0,103153.91639628609,102398.28280195394
2062,75108,196986.0,197379.9032320468,201090.08986769928
2063,75110,125522.0,124461.1482790881,126200.5457753216
2064,75111,156172.0,156114.76383445208,155949.00234073112
2065,75112,136011.0,136897.9736159378,136531.02337084815
2066,75113,202634.0,204052.15121015094,207657.6311530789
2067,75114,103430.0,103632.59175412412,105491.38639144039
2068,75116,159167.0,157673.8905842809,158393.01349600754
2069,75117,104035.0,103475.00456946889,107024.40581299545
2070,75119,75079.0,74879.6945908762,75643.01554659185
2071,75122,96615.0,96569.20401683201,97418.14846395071
2072,75123,35691.0,35690.99999999736,34904.50947384265
2073,75124,89484.0,89897.24220573164,92626.73131182435
2074,75125,90342.0,90328.86621470138,92342.94566998411
2075,75127,191773.0,189557.73551727636,192414.7106178847
2076,75129,166172.0,164902.9420226719,166965.07286339247
2077,75130,72925.0,73802.74736720083,76986.59374360314
2078,75132,65834.0,69741.44075837695,73589.1686916688
2079,75133,36680.0,37153.40654805327,38787.006926353366
2080,75136,102742.0,102867.12305423628,105131.24060860205
2081,75137,64084.0,63699.11868042114,65231.44202309592
2082,75138,38984.0,40609.486032195695,42490.04967553099
2083,75141,89707.0,89469.32976916574,90782.00093835984
2084,75142,85703.0,86758.74555287418,90099.69239644647
2085,75143,108613.0,109634.4516143322,112871.30577789238
2086,75144,57503.0,58285.21120127398,61261.629166710765
2087,75145,66493.0,66493.00000000099,69794.53019015137
2088,75147,122499.0,120925.51170622208,120896.1032115728
2089,75149,91425.0,90256.67741550217,90941.07332286797
2090,75151,272835.0,272634.0147972009,273836.07889259345
2091,75152,106499.0,106700.09212517022,108888.81397572039
2092,75154,105247.0,105240.87013780877,107460.68923449637
2093,75156,113546.0,112369.7396171669,115041.24090483769
2094,75157,86512.0,86634.21041779414,89732.66387230354
2095,75158,91151.0,91095.8969313743,92987.5862476103
2096,75159,92472.0,93118.82968702399,94041.72704242647
2097,75163,84682.0,84234.14658183568,85712.12672146215
2098,75164,49279.0,49934.54867477942,51348.44798616154
2099,75165,146366.0,146309.0861580474,147610.3629077027
2100,75166,51251.0,51147.66118820586,52434.94449349099
2101,75168,86570.0,87281.88912527593,88415.95140949765
2102,75169,49254.0,49254.000000014275,48159.71627192807
2103,75171,100542.0,100958.08564481532,104534.49482280486
2104,75172,84198.0,84153.84951302767,86744.2400633325
2105,75173,176042.0,173628.1938039748,174836.76446432527
2106,75174,131604.0,134055.09093327713,139922.51943550364
2107,75175,196901.0,196874.61503628994,198463.66817450555
2108,75178,88699.0,88800.66968331844,89757.36795176072
2109,75180,96292.0,93098.11894600427,96007.83354184795
2110,75182,89927.0,89926.99999999955,86420.43579938012
2111,75184,163775.0,160574.60319935833,169195.68790107203
2112,75185,93939.0,93928.00827167425,96163.80852028464
2113,75186,41191.0,40731.43341242088,41128.02492070471
2114,75187,175915.0,175155.83814730204,175300.38384294606
2115,75189,103592.0,101238.92818279233,104536.10335186507
2116,75190,28923.0,28715.741528782488,24568.931818689427
2117,75191,74388.0,78028.40093097872,73085.44314936383
2118,75192,86300.0,86328.47012686082,86820.95998968463
2119,75194,84925.0,84296.37914789259,86787.58982698718
2120,75195,124954.0,125207.51409267446,127232.21969293189
2121,75198,142794.0,144095.45716048894,148065.71473890296
2122,75199,94842.0,95767.86243813614,98435.77552935903
2123,75201,119061.0,119147.40780384096,120879.26284226435
2124,75202,70910.0,70837.26146780001,72725.63015393268
2125,75204,74563.0,75192.95762252688,77303.63590788854
2126,75206,125135.0,127313.48682152765,128663.52554204475
2127,75208,24668.0,26262.66959615005,26417.074868655836
2128,75210,76090.0,76200.29480249571,77428.39757042001
2129,75212,138526.0,138697.87041240066,141214.54597447524
2130,75213,27689.0,29594.41411611961,30510.626070933395
2131,75215,164705.0,163066.32442809048,162306.1077532877
2132,75216,55308.0,57144.62402488465,58650.38974043875
2133,75217,23748.0,23294.371675725168,23200.43590319353
2134,75219,162800.0,164605.87912282292,164413.0755188964
2135,75221,145621.0,146480.33916712902,148710.88430566335
2136,75223,219653.0,220875.34865308128,224724.7455089568
2137,75229,141521.0,140773.6359795813,141493.5450388291
2138,75238,79649.0,79439.66233740868,80972.01404587098
2139,75242,166088.0,165952.17831695033,169291.410260737
2140,75243,65142.0,64994.226053873295,66230.95360333132
2141,75245,166212.0,166170.54569224874,169204.24336033175
2142,75246,99505.0,99321.6206591669,101519.86076454831
2143,75247,103451.0,104704.03804779792,107974.51556579451
2144,75249,175102.0,174758.87085579903,177914.653883597
2145,75250,92827.0,92730.80424270102,94187.88238242207
2146,75251,117093.0,117395.40866041515,120707.30222867221
2147,75253,115159.0,113990.4483175377,114919.48665809826
2148,75254,113899.0,115138.56919916275,118328.41473755146
2149,75255,139171.0,139147.98657328857,141775.06080291938
2150,75256,85960.0,85465.59946059473,87945.84806421903
2151,75257,103933.0,105587.67704956506,109598.62229376509
2152,75258,75136.0,75090.06290314789,76640.69947597265
2153,75259,89918.0,89815.14970584204,92163.50507172207
2154,75261,138872.0,138931.951829532,141373.4850474443
2155,75262,83282.0,83324.03059157169,85506.1733353402
2156,75264,120817.0,120843.33237644365,122569.78472988456
2157,75265,71266.0,71196.1353232947,71319.20204923082
2158,75266,102602.0,103043.81775483886,105200.19314888072
2159,75268,94283.0,94334.47628658405,94269.5390228014
2160,75272,82468.0,82722.02357263098,80757.33839050324
2161,75273,80492.0,80437.95943295457,81186.9635437624
2162,75275,93605.0,92865.25397338257,93982.2080044257
2163,75277,113794.0,113897.04628825339,115616.93041934966
2164,75278,100954.0,101540.62304548697,103717.1242716865
2165,75279,75280.0,75258.63617031793,75204.33061030065
2166,75280,100366.0,100174.69279752746,102208.43495152073
2167,75281,89351.0,89251.47339919402,90626.2716636404
2168,75282,194961.0,194515.46719575254,197534.20496931032
2169,75287,100302.0,100719.72545347566,102805.74582026825
2170,75288,78089.0,77977.08223486487,79516.28311193935
2171,75289,87006.0,87423.12084650804,90474.0012493668
2172,75290,97413.0,97541.08960008124,100198.11456046476
2173,75291,164766.0,165724.12299388784,168766.4928216972
2174,75292,88174.0,88030.3826580609,88694.40627357915
2175,75293,98740.0,98804.720079977,100143.50818953267
2176,75294,101809.0,101610.8192873054,103402.04382321167
2177,75296,128132.0,127919.59234597307,129542.26825314084
2178,75297,76528.0,76949.43192576602,77382.62896558155
2179,75298,68886.0,67955.47346027024,67471.43501912011
2180,75301,120537.0,120707.52884588204,122945.90335384652
2181,75302,106539.0,106350.40157256414,109458.33988694061
2182,75303,126937.0,127036.56553187901,129482.05898301768
2183,75304,103551.0,102328.38596549645,104793.10683465438
2184,75305,103828.0,101829.56074238881,101626.79438566652
2185,75307,124678.0,125391.47992576449,127253.23265358974
2186,75308,66463.0,66484.35878523646,67498.77809260979
2187,75309,116713.0,115439.644743021,116886.01861671155
2188,75310,89992.0,90151.43124617849,93477.60165407897
2189,75312,114254.0,114606.33079463786,116576.77749733037
2190,75313,146413.0,146584.61759105744,149073.63109305355
2191,75314,118219.0,118785.69423809582,120439.09963505703
2192,75315,138368.0,138977.5781858233,142528.50561526587
2193,75316,78400.0,78017.20442072526,78966.25479727662
2194,75317,157249.0,156272.52956410864,158600.70211707425
2195,75318,95828.0,96755.60630430789,99197.454012102
2196,75319,49160.0,49093.25448952277,47613.66674672687
2197,75320,113614.0,113894.41772020544,116881.42980608261
2198,75321,136584.0,138217.00523489816,141504.8391009381
2199,75322,124340.0,124823.8288355376,126133.37290726523
2200,75323,96847.0,96771.11607462497,94087.3157268
2201,75324,169032.0,168486.2871596108,171320.39281221078
2202,75325,103705.0,103865.43662391974,105859.21848666228
2203,75326,72798.0,71956.182891428,74368.70586888379
2204,75328,144079.0,143261.21848097173,146042.25687810266
2205,75331,133618.0,134157.99511795698,137771.7704796463
2206,75332,134976.0,135392.52841310168,139416.68887869627
2207,75335,168582.0,168031.95651019635,170998.6626638099
2208,75337,89863.0,87304.91998428313,88771.61419118266
2209,75338,131733.0,133575.95708553965,137595.41142868262
2210,75339,164921.0,165267.83311535564,168093.56503653096
2211,75343,137006.0,137810.0030249738,141583.63602929216
2212,75345,117657.0,116908.22665152079,117959.37129773713
2213,75347,150748.0,150371.52484561884,154567.62547426377
2214,75349,143505.0,143795.52781409974,147353.19835065448
2215,75350,134621.0,133827.5307366723,136299.4959522674
2216,75351,128393.0,127339.393797489,127617.29931554926
2217,75352,49951.0,51871.221928884435,52982.618819586285
2218,75353,159618.0,159400.1818177627,161683.26298500242
2219,75354,174698.0,174769.62287272533,177368.8047481784
2220,75356,85727.0,85896.3637750123,85948.33229743213
2221,75359,192182.0,193672.83031089217,196677.84653670562
2222,75360,90384.0,91078.47042868489,93379.09612565697
2223,75361,135620.0,135129.0387436458,138104.22276654837
2224,75362,155659.0,154965.67082718783,157010.0973774963
2225,75363,114179.0,113027.16047117912,115174.69764585022
2226,75364,103083.0,102283.34102378548,103933.4858546815
2227,75365,79101.0,80606.06879444739,79059.4439544771
2228,75367,116667.0,117197.56892015794,120188.60428521784
2229,75370,119577.0,121061.95978328308,123464.56319416828
2230,75372,134084.0,134038.690749203,138942.87987298856
2231,75374,75575.0,75506.2535505057,75915.67397808211
2232,75375,113880.0,116564.43780169719,117343.56679322147
2233,75376,83416.0,83319.63303163912,85029.20664223112
2234,75377,107477.0,107308.4617513253,108794.07543228922
2235,75378,108635.0,109093.10649992127,111109.38739197332
2236,75379,116314.0,116314.97934388307,118113.47501475933
2237,75380,137359.0,137613.80369496252,137727.46496439038
2238,75381,89917.0,89769.78477249219,90647.56285819094
2239,75383,94113.0,94857.91085223285,97079.27506953945
