,zipcode,train,train_pred,test_pred
538,79728,100540.0,101446.82366593483,103890.92109065886
539,79729,139103.0,139177.7823442248,142796.16639370867
540,79730,145371.0,145131.529111427,149293.93521937454
541,79732,197035.0,197483.78644003518,205929.60572014522
542,79734,241841.0,244831.68984413057,253898.2675293916
543,79735,238543.0,238868.82698167374,245883.85690096612
544,79736,236729.0,232691.36005844187,235752.24977866557
545,79737,120535.0,120691.41803703678,125065.67621987134
546,79738,111107.0,110987.31179006181,114676.40849012359
547,79740,217719.0,218166.32377883798,225180.70403141627
548,79741,241977.0,245248.8472056474,256673.17950855725
549,79742,136805.0,137490.78444985574,144371.06207277716
550,79743,266828.0,267642.84696508973,274890.9112042161
551,79745,219409.0,220193.15489473828,227376.42400727316
552,79747,192246.0,192472.54775832265,199978.2910822669
553,79748,154826.0,155169.58433950416,159323.88061364487
554,79749,714415.0,713853.6348997176,727136.7576839221
555,79750,275304.0,272088.57403509674,279271.1787171928
556,79751,206293.0,206863.91097927588,212261.0469811999
557,79752,156903.0,157980.39209581367,163696.73206486166
558,79753,80055.0,83866.23099038783,89976.08541814488
559,79754,145731.0,147208.6799425062,153550.00153293568
560,79755,96214.0,97371.96915341928,103622.47891420098
561,79757,96903.0,99687.19334208312,106012.07372287367
562,79758,175090.0,175806.2782433091,184009.57535579623
563,79759,146401.0,146048.45471124447,149914.8166234166
564,79760,227999.0,228904.11435248103,237649.22173475372
565,79761,219378.0,219523.26017136168,225712.92003068968
566,79762,103617.0,101625.30448046859,95838.79815836344
567,79763,168986.0,169452.59912957976,178322.73939290218
568,79764,100386.0,100094.34835218739,103158.21478287075
569,79765,365750.0,364046.7748019033,368513.80545934034
570,79766,113000.0,113498.96418295265,116615.5124989822
571,79767,123564.0,123722.93888371048,126828.4843469525
572,79768,256667.0,257106.77845596097,265279.20482925954
573,79769,160787.0,162247.36795672463,170924.90851074187
574,79770,92887.0,92887.00000000025,93614.90495850507
575,79771,96256.0,97424.61149910395,100667.43853061521
576,79772,322705.0,322911.2670080348,333288.9734548243
577,79773,198163.0,198155.63966382603,208117.94383107382
578,79775,240236.0,240993.03894063947,249657.62678145972
579,79777,305265.0,302186.4722125372,323217.1370684056
580,79779,168762.0,173190.46138129037,183320.2776406528
581,79780,172103.0,175226.8266616595,184294.92881618644
582,79781,177746.0,178571.23175468517,186051.18367723032
583,79782,268006.0,270894.08162445686,280791.9705577515
584,79783,137153.0,140702.14595101573,150285.57876822955
585,79784,206010.0,206412.22024413475,213973.26664376535
586,79785,154602.0,155444.73076507088,162694.85840122687
587,79787,242146.0,245994.84974677628,255322.45589952296
588,79792,176049.0,178063.858024121,184993.5589783546
589,79794,238905.0,239520.23037455775,247346.33446651217
590,79797,235825.0,237075.83700879538,245902.81251912517
591,79798,203268.0,202804.41608683977,208927.6324992021
592,79799,334389.0,342950.95831655106,351979.6041970033
593,79800,151560.0,152267.51575189407,159026.70017052323
594,79806,130074.0,131022.74725649631,136363.18844623386
595,79808,33003.0,32840.90882719424,33121.67124170779
596,79809,228150.0,227722.0662027025,233577.0142223498
597,79810,176005.0,177475.7517966948,181627.45807044586
598,79811,155495.0,156768.34200064905,161423.6477475563
599,79812,170424.0,170082.58584719137,174655.68595810898
600,79813,152387.0,153147.47559608662,157601.89157276743
601,79814,207319.0,208357.16733606273,215468.1644523042
602,79815,144598.0,143999.14816206065,147774.79327688352
603,79816,110335.0,110301.7270311356,114795.84689658479
604,79817,169928.0,171851.1172178384,178352.23672372708
605,79818,291263.0,291290.95699823776,299485.61175438913
606,79819,146057.0,145250.56127693458,148095.40942201985
607,79820,87785.0,88817.94390390287,92679.7416479222
608,79821,105573.0,105667.40317966268,109330.96197639802
609,79822,97300.0,97946.43243191318,101331.31033274601
610,79824,122367.0,122075.21259131217,125363.13267745222
611,79825,253476.0,253788.0881866673,260540.52067100845
612,79826,366848.0,368902.20425188297,378856.5076195895
613,79827,86543.0,86411.03800224455,88829.09747721521
614,79828,95946.0,94966.42040814421,98739.28170288904
615,79829,157114.0,156043.45691609234,158976.2052522271
616,79831,232499.0,233981.06696758256,241572.51252127977
617,79832,464020.0,464851.1504282022,474486.43133422907
618,79833,200397.0,201591.58110827443,207518.15142497764
619,79834,105487.0,107814.79792899237,110912.55087751977
620,79835,101418.0,102847.47637156108,106035.5303162296
621,79836,188630.0,191940.1272307067,198886.5130504731
622,79837,28093.0,28888.22152584036,30795.576848424993
623,79838,206139.0,207817.38959252738,214512.14420192278
624,79839,101846.0,101984.76364527026,105834.3836963055
625,79840,102869.0,104135.69812152504,107446.03312359781
626,79841,128377.0,127783.15344148364,130726.21801098253
627,79842,384991.0,382770.00659840467,390767.39612385374
628,79843,193145.0,193272.80369509212,197095.24081534665
629,79844,206824.0,206510.4074452491,213126.56583714034
630,79845,119196.0,119048.15791099913,123001.92781190037
631,79846,415136.0,416916.8032998142,426984.3020345087
632,79847,507395.0,507077.6178627172,521701.6187865519
633,79848,83426.0,83438.11280974808,87991.25184813347
634,79849,58449.0,57815.597646041264,59399.59406100491
635,79850,126029.0,125819.33055869713,128963.48261390164
636,79851,95375.0,95071.07921341842,98168.263321919
637,79852,125428.0,125810.3648680018,129149.35671033834
638,79853,113259.0,114292.73329372147,120023.88807931714
639,79854,305276.0,307544.529028257,314158.78971653985
640,79855,82511.0,83127.80766887724,86938.13411466069
641,79857,109789.0,111920.626766581,116463.00472942393
642,79858,106142.0,107382.65879056352,112026.12910635797
643,79859,395543.0,399742.7719398892,411694.2697176126
644,79861,583142.0,589195.2168029664,601454.0603091485
645,79862,192413.0,194997.0582813513,199923.7851600477
646,79863,221436.0,222635.9778126301,229536.05167809626
647,79864,88504.0,89054.08372706511,92118.90722940116
648,79865,85568.0,85767.26477943963,88468.28214195551
649,79866,123541.0,122339.44638851895,124804.54711805942
650,79867,344229.0,344983.69259068585,355494.94376049284
651,79868,147145.0,146768.58730092936,150685.68351798897
652,79869,285138.0,285525.4143784892,291046.61996967
653,79870,265025.0,265224.53560524294,271852.87107245077
654,79871,284678.0,287789.0289805975,294388.49243495805
655,79872,114064.0,116489.04539077682,120968.74844047564
656,79873,87040.0,87067.63739925911,89809.35460138116
657,79874,302501.0,302880.57034720865,309562.2657426742
658,79875,249734.0,249945.51601900492,254584.26196071913
659,79876,142517.0,141649.49781184315,143185.71674655974
660,79877,97957.0,97958.05045571184,103249.11880439072
661,79878,151654.0,151883.9290537904,156219.55567373236
662,79879,99378.0,99235.81625732713,101572.1365959168
663,79880,82671.0,84266.87208536494,87209.7991958695
664,79881,114713.0,114456.94423621197,116050.22662740068
665,79883,172644.0,172754.71247589125,179091.65406264862
666,79884,123024.0,121016.49878215567,125527.5949367158
667,79885,125352.0,124773.1034277472,126545.18180169385
668,79886,166174.0,164781.18627264592,168412.9382408263
669,79887,546449.0,533338.1147036334,543823.1026406604
670,79888,119743.0,120718.22307670064,122546.16070030713
671,79889,124817.0,124189.75650436807,126375.82610390407
672,79890,196869.0,195421.66735804026,202910.5231792945
673,79891,117473.0,116231.21399998858,118646.2784157183
674,79892,150608.0,150505.33411133973,152813.69608888144
675,79894,83795.0,81988.62365828709,84124.3587682159
676,79895,111283.0,113337.73547042544,117123.53157036107
677,79896,142283.0,144950.87656570374,148421.38483599207
678,79897,134090.0,134366.21255289266,139075.8400975109
679,79898,87886.0,86911.72921151457,86842.8373856997
680,79899,155062.0,154192.02727375555,158204.40187149367
681,79900,119304.0,119062.07984467874,122770.48254843189
682,79901,102800.0,102179.04635831065,104162.62641599953
683,79903,147614.0,147934.2570660049,152043.19075214092
684,79904,80535.0,80757.39090616329,82293.9458215935
685,79906,100135.0,100050.98234449772,102673.93729987013
686,79908,293054.0,291688.5376140251,298313.53965913464
687,79909,103398.0,101339.09318419253,102775.2921995398
688,79910,109575.0,111314.21650594399,115258.76292109632
689,79911,86855.0,93285.18366667697,92855.51436230371
690,79912,92447.0,93418.7898738557,97102.1215006172
691,79913,149377.0,149383.02776290002,153135.682647902
692,79915,153109.0,153155.62315042393,157341.8706203467
693,79916,125116.0,125434.22444028844,129037.77932151231
694,79917,96566.0,94432.77767061081,94503.16379567541
695,79918,117690.0,119601.18919215968,123318.9327399719
696,79919,122998.0,124406.28116775557,126963.0759469509
697,79920,99491.0,100818.24036132346,104046.34171176814
698,79921,529320.0,524585.6635458322,546089.3147298108
699,79922,117615.0,116733.74809664808,118747.48959707428
700,79925,68097.0,69004.00242224356,72104.53223470917
701,79927,94833.0,93798.86941785448,96003.60785276089
702,79928,101380.0,101787.61581906109,103017.51092576017
703,79929,134923.0,137666.47907519736,141789.75299248242
704,79930,120868.0,121130.50171501825,124638.79827486437
705,79931,241796.0,241059.08208884273,247946.85139225752
706,79932,78797.0,77744.08212507947,78592.12086872647
707,79933,145474.0,156514.19633540485,158228.23567444866
708,79934,84399.0,84049.40761310817,85593.45653269839
709,79935,159653.0,159021.55576113184,163330.95697938176
710,79936,79585.0,79203.66181160384,80780.32928434617
711,79937,85105.0,84111.84108545352,86308.71812027476
712,79938,106716.0,106375.20763757851,111752.28693902977
713,79940,103310.0,103528.68036034754,105514.19305368763
714,79944,55093.0,54784.58923539778,55522.718108578105
715,79946,108164.0,106803.74123704153,107282.36965920441
716,79948,112052.0,108629.34128993948,106985.20112247187
717,79949,113450.0,113551.19885734537,117874.96010358603
718,79950,186533.0,187733.56504043168,195103.10439935315
719,79952,114269.0,112732.87625930387,115900.78150201049
720,79953,113476.0,113163.30514393873,116130.98858337158
721,79954,84856.0,84936.47762967419,87595.31289601869
722,79955,128603.0,126789.59226451108,132183.73531061682
723,79956,161916.0,162396.5724340397,164079.26766931347
724,79957,116813.0,118264.96729922804,121231.1098775581
725,79960,100865.0,103032.63962839259,106081.30121407942
726,79961,105449.0,103263.06881749028,100919.31273210156
727,79962,99317.0,98995.76581565206,100932.07868728256
728,79963,102269.0,102725.27721942641,104606.68886022465
729,79964,98853.0,98221.49977706882,99056.03401993778
730,79965,92797.0,92738.48218170134,98040.17389403965
731,79966,60123.0,60122.99999999992,61264.150648778676
732,79967,72659.0,70891.02765377464,70215.00786575557
733,79968,132002.0,133309.56816281294,134529.08066901314
734,79969,95912.0,102355.37142910513,107189.92071892972
735,79971,65243.0,68083.31812631206,70463.98357808834
736,79972,91467.0,91466.72669219604,93698.43810793557
737,79973,144155.0,146119.23611859835,151857.9405014062
738,79974,112769.0,111586.75330400532,112765.75614863297
739,79975,123075.0,123782.21933251811,129811.59075459646
740,79976,108858.0,110179.3750723777,112947.39352928996
741,79977,73932.0,73921.68775607011,76030.70103878087
742,79978,91401.0,92391.74846910706,93776.2646036744
743,79979,49115.0,48515.387424978646,46733.845929728464
744,79980,113547.0,113983.20923352573,117671.8449462673
745,79981,86842.0,87884.6160572104,90832.30827087145
746,79982,105999.0,105929.74727950893,109084.27483960218
747,79984,70487.0,72058.0344186507,73244.76107300422
748,79986,108764.0,109095.5767426938,111795.35931167753
749,79987,86204.0,81576.9315887712,82444.58134907979
750,79988,126460.0,127283.98048567714,128677.92338562473
751,79989,79315.0,79579.91827251537,82410.46303778292
752,79990,216631.0,216840.3912793449,222163.38553587187
753,79991,81326.0,81342.86666099491,81953.66375548497
754,79992,158448.0,160517.1694537564,165669.92981832795
755,79993,114788.0,116053.48176048542,119733.30822144338
756,79997,158413.0,158511.02471402258,162136.4634599285
757,79998,65126.0,65409.09794151852,67582.72778706005
758,79999,89208.0,89881.09166543114,92995.74568781944
759,80000,54017.0,52886.989745730294,53367.44153196389
760,80003,76099.0,76378.50610656818,76359.84559815821
761,80004,103078.0,102303.46557090481,104542.78030477115
762,80005,159368.0,159367.99999999994,164017.06670130105
763,80006,86922.0,87095.55771999799,89006.89879791118
764,80007,90609.0,89563.43564898972,91770.00171394147
765,80008,92983.0,93141.83943056341,96557.7862909137
766,80009,127972.0,130957.155115747,134223.46898027594
767,80011,120176.0,124599.78238613157,131015.7207147202
768,80012,155524.0,155313.7125448685,158795.18715107464
769,80013,52022.0,52080.70905840997,52687.081858647645
770,80014,80802.0,82099.8723963789,83669.37486183441
771,80015,102360.0,108941.58529398113,111262.16016732565
772,80016,143875.0,150444.81206043987,155329.76751430752
773,80017,80249.0,80343.47749355495,81585.97937988232
774,80018,92219.0,92732.69480414076,95771.73689997515
775,80019,124132.0,130965.35130237624,134637.27704180093
776,80020,84054.0,82274.35319637359,80154.29571633933
777,80021,41358.0,39451.4668206222,39649.11318933798
778,80022,75933.0,76226.80858729925,73417.95739035973
779,80023,94975.0,95387.85802407868,98255.57616674669
780,80024,143598.0,142101.7916276078,143997.25547197997
781,80025,99126.0,101022.28546954041,103582.65004464165
782,80026,59593.0,60684.551966107516,63250.06126438624
783,80027,55574.0,55796.14741595336,57432.29524842847
784,80029,69885.0,69407.61778761937,70361.52254168026
785,80030,38010.0,38237.536408142456,39403.73100128635
786,80031,165522.0,165075.02416703905,167839.47103466938
787,80032,52221.0,53778.33285342242,55351.834864759454
788,80033,212027.0,212633.01606991718,220183.4836869516
789,80034,44426.0,44388.16209213839,49403.15832868667
790,80035,109229.0,109268.33744764299,111553.76939824411
791,80036,80839.0,81076.68985038719,82832.65461434836
792,80037,118372.0,120973.44222025762,125816.81259146128
793,80038,33438.0,32296.23047693716,33463.64275664919
794,80039,50567.0,49883.58760066172,50986.84092591383
795,80041,122082.0,121701.99271151963,124674.91896039358
796,80042,165252.0,163821.38872228132,166997.74509164668
797,80043,48696.0,47189.06984124962,46897.208971318185
798,80044,62481.0,62406.62553059342,63803.90146161768
799,80045,57440.0,57451.24753606824,59122.49365829544
800,80047,113052.0,114065.6572536561,117963.00256249882
801,80048,98491.0,99382.42684141954,102841.75522938841
802,80049,121200.0,121020.5974896256,125964.39098057279
803,80050,32002.0,32373.59482462803,33589.045082561206
804,80051,168563.0,169712.68852949174,173706.7145057435
805,80054,84573.0,79703.83311095294,72922.49373222832
806,80055,101241.0,101376.16844741363,104102.82085156052
807,80056,34523.0,35124.32402919975,35698.92313277914
808,80057,36989.0,37708.249831887566,39742.77008477209
