,zipcode,train,train_pred,test_pred
535,58869,339954.0,343598.304451167,352785.1848435431
536,58870,308351.0,313788.2413394918,323308.0063959912
537,58871,284478.0,287266.38626879774,293052.6054048694
538,58872,262240.0,265491.90329988557,273466.6250560044
539,58873,386729.0,395495.3853991878,406575.13531814364
540,58874,249465.0,253922.65340367443,261008.86470870397
541,58875,250118.0,252877.60234162275,259923.31284340195
542,58876,284405.0,286756.95649474923,294486.80591122515
543,58877,310268.0,310957.2837248101,316586.7259698417
544,58878,494574.0,494496.1384434113,496763.732850966
545,58879,449901.0,451506.3219119457,455043.88627518486
546,58880,243500.0,245346.84876545842,252142.1296815677
547,58883,320319.0,325191.9615402859,332964.7150573602
548,58884,255483.0,257862.82075066408,262853.52841082774
549,58885,271515.0,272098.0373230754,276872.92936571146
550,58886,245792.0,247503.793129059,253606.83163731874
551,58887,366315.0,369418.75818509556,377559.827742563
552,58888,421273.0,422938.54225107876,430102.85425402614
553,58889,404587.0,407512.7467358941,413493.59986071056
554,58891,408777.0,408163.9338811709,408639.80748251465
555,58892,439932.0,443941.81547172327,451218.2432840186
556,58893,359992.0,357753.44048781804,363273.4162747572
557,58894,400707.0,400704.5358733491,407070.29820191895
558,58895,431017.0,436754.91532489134,443286.995676209
559,58897,426399.0,433807.002986905,441385.8778810557
560,58898,425268.0,430043.34975216887,437173.0420789652
561,58899,364847.0,367862.6559359816,375119.67498345865
562,58900,325261.0,326512.6250327189,331596.54653402267
563,58901,408814.0,408728.53084590443,416451.4629930507
564,58902,329777.0,329915.0631495159,338090.69068034785
565,58904,407890.0,411231.5784133803,419257.9942966802
566,58905,717788.0,728677.5470687456,747717.2184095869
567,58907,239132.0,238915.3635121052,233532.4758889637
568,58908,256629.0,259945.1231678783,263527.7562984791
569,58909,468955.0,478550.2403071878,493283.2747682954
570,58910,1112832.0,1112987.8746446017,1119620.72913958
571,58911,255820.0,255843.6630166199,258132.9978897737
572,58912,363359.0,370414.3723914223,383230.26154461445
573,58913,319963.0,323610.9457702689,328587.4519928293
574,58914,405205.0,412621.1701800508,419160.2831742388
575,58915,289863.0,290880.0826098623,293108.7119713119
576,58916,317824.0,313936.1632612844,317993.0366537035
577,58917,267990.0,268460.2357233059,272340.3926140396
578,58918,374246.0,372417.15230944805,378350.8189680433
579,58919,460124.0,455174.98161621037,456960.1295774319
580,58920,361403.0,366851.03152297606,379169.42915272206
581,58922,304435.0,304904.1398290768,304629.5537460936
582,58923,329088.0,330938.70063917694,336954.54377238045
583,58924,265791.0,262898.7679172609,266472.17209702317
584,58925,329369.0,331843.0795722819,337075.5318188167
585,58926,329656.0,327370.2867607944,330063.5947846464
586,58928,294637.0,292232.78001894505,296868.28027682466
587,58929,356631.0,353270.7782835168,356619.0204089929
588,58930,301943.0,301560.06427319447,306287.42581993644
589,58931,264203.0,263001.68784906546,263862.03802328743
590,58932,638255.0,637470.8601777336,639996.3694474711
591,58933,280716.0,280531.3610989416,283442.69631400495
592,58934,560463.0,561856.0041302851,561315.6021899423
593,58935,292023.0,290375.43852821266,291862.1433070235
594,58936,295819.0,293670.08412158943,298451.69240978715
595,58937,555582.0,573028.3407466598,591854.9535080778
596,58939,443170.0,446886.7122722091,456562.2367315604
597,58940,359003.0,358493.6634224635,361012.7424699521
598,58942,330941.0,329451.1753179005,332440.698204168
599,58943,272143.0,270251.20175302995,273510.8304887982
600,58944,274789.0,272676.90905077505,276591.9924400066
601,58945,229247.0,232421.27584700348,240779.88302846026
602,58946,237254.0,238743.3468378846,245260.67621521122
603,58948,206213.0,210132.45500001858,216658.6487526872
604,58949,321935.0,320882.6779551734,323664.2257765277
605,58950,356802.0,356084.37174191815,358217.69811732636
606,58951,399114.0,403518.6820540959,407427.9387754091
607,58952,250329.0,257862.77244232374,261047.10818125468
608,58953,285131.0,284616.6026673899,290605.33282131684
609,58954,478840.0,482169.7246823987,486217.5063053424
610,58955,304741.0,306393.7003662445,310483.1300912301
611,58956,311534.0,313721.1859598191,316643.7694576557
612,58957,274140.0,273119.113329145,272147.26961815543
613,58958,313596.0,321218.0844316494,328760.8110463084
614,58959,394625.0,392780.63128397707,397050.83167745854
615,58961,382988.0,382832.1118207401,387340.1061528475
616,58962,531865.0,544659.8616605564,563438.3261185202
617,58964,307926.0,313478.90414085606,323082.7539159813
618,58965,256433.0,255958.39169934264,258998.60980600398
619,58967,245470.0,244446.3651438915,247667.24969725293
620,58968,237886.0,236817.41208212663,239291.2204471541
621,58969,372490.0,371768.0454804792,377352.61372723646
622,58970,345362.0,346159.44653869787,349516.94242816453
623,58971,234829.0,234116.2360329813,236646.94240410678
624,58972,290247.0,290383.2023197283,294837.22149954713
625,58973,229355.0,231799.57690845447,241651.9901684145
626,58974,330004.0,330443.8574917929,332524.4235741158
627,58975,305948.0,307120.2160596238,311892.3617484576
628,58978,259189.0,267543.120601585,275383.0335888697
629,58979,246511.0,246893.22332700927,251276.8831478916
630,58980,238910.0,240519.9553770441,247904.85731388404
631,58981,585219.0,587664.5233637275,598286.9705931665
632,58982,207663.0,207705.3005700021,214951.61610270164
633,58983,226532.0,228000.96146337278,235190.1245412433
634,58984,202113.0,203207.03867471204,209808.30422660138
635,58985,234390.0,236986.39124784947,244503.66313056875
636,58986,251282.0,251525.450858324,255998.87678572783
637,58987,113768.0,113795.87537907032,107911.69226700101
638,58988,242190.0,241430.52071326913,245454.61525603995
639,58989,252692.0,251467.7312057076,255827.0883211273
640,58990,281733.0,280149.7432293311,282943.0761927001
641,58991,325876.0,323089.34369269887,326770.9326276207
642,58993,259295.0,259949.67755560105,263496.2797066684
643,58994,272910.0,276035.7814322383,284088.7972608241
644,58995,401964.0,403715.509095343,410083.03299295634
645,58997,393845.0,394644.2268522158,399979.30647019285
646,58998,399096.0,406793.43756641843,417058.40022310993
647,58999,383073.0,388381.0560670446,397981.019816124
648,59000,322124.0,323510.7938801401,330956.5987608106
649,59001,408376.0,419408.40521295223,429363.9432706988
650,59002,342330.0,342261.97855868464,347992.01503382076
651,59003,325600.0,326227.63565775804,333734.10535561503
652,59006,312755.0,316464.502044938,324003.44266009366
653,59007,300675.0,300890.9153221224,306942.43995852367
654,59008,311070.0,314349.5225286442,321384.7303085591
655,59009,323262.0,321566.08967343497,332477.9519296456
656,59010,327799.0,331426.19065931014,340508.0320298897
657,59011,270360.0,271736.9312439618,280863.8472089967
658,59012,268227.0,266970.8485572061,273989.90626390954
659,59013,499286.0,494080.1954461747,502843.12604646233
660,59014,342881.0,345935.992223601,352270.5868680287
661,59015,358048.0,357709.54860218964,364218.3382453338
662,59016,375601.0,381168.6483756971,394808.85566436726
663,59017,335989.0,337325.7695572929,343713.585163531
664,59018,300139.0,302076.2297797718,309604.79343441577
665,59019,369139.0,370177.8041342875,375498.75549206394
666,59020,285475.0,285843.3734843906,295230.78540961095
667,59022,344608.0,346488.2206695993,355454.34593119426
668,59023,338295.0,339237.5057674884,349769.3472109385
669,59024,323892.0,324350.0358151911,334945.40044537984
670,59025,348306.0,348653.19315617334,352447.58429679275
671,59026,265043.0,271301.2374871432,277478.8823734237
672,59028,392385.0,392132.72204224806,398623.64572442824
673,59029,294025.0,296379.19229547045,303028.73506685486
674,59030,372401.0,373231.4771732551,381124.1894546244
675,59031,279291.0,280979.8294700155,287521.53237484104
676,59032,306244.0,305872.4057568508,313054.8758316214
677,59033,290431.0,290948.8302507943,298126.3199605108
678,59034,487337.0,494009.339827294,507530.38994133734
679,59035,263990.0,262536.9864453286,267404.3167861094
680,59036,251129.0,251231.74561072837,258523.2032362206
681,59037,245046.0,245368.3261830074,251461.5382894115
682,59038,291998.0,291052.3899921746,296497.09226472303
683,59040,339597.0,337755.88441788376,347103.4542826434
684,59043,276543.0,275795.6694200178,280705.46749775915
685,59044,459963.0,465121.8238969692,475471.55655783945
686,59046,567762.0,569451.8035470123,573320.3928775972
687,59047,259223.0,265120.6064516902,270767.2902631257
688,59048,203340.0,201798.9023878047,206252.76809354697
689,59049,253350.0,253197.2423339882,255539.04883121685
690,59050,234085.0,235128.1093859774,242504.0701120225
691,59051,244736.0,247548.04947359845,254983.39582711013
692,59052,220460.0,221062.2494155335,226565.80643182545
693,59053,216166.0,215407.3183692329,220623.12661685972
694,59054,270224.0,271871.52091024717,275659.10694796185
695,59055,243212.0,244486.0437329501,254392.28272861795
696,59056,385194.0,386300.2002831106,394302.2816919879
697,59057,306942.0,310104.3688021849,314507.578063484
698,59058,317291.0,319729.7660679118,327041.8360102988
699,59059,186431.0,186995.68861154263,192705.93479468714
700,59061,399754.0,396981.9767013657,395530.313932798
701,59062,272006.0,272146.29976530874,276494.17862005817
702,59063,201768.0,199784.15629440363,204787.32726814208
703,59064,231790.0,232752.45738994048,235206.432533407
704,59066,172858.0,173609.51608695407,180358.35546667196
705,59067,286992.0,288508.33403039945,294487.06083102385
706,59068,267215.0,268376.04210812424,276723.4663648171
707,59069,203557.0,206254.06972342412,212279.04697966194
708,59070,207866.0,209600.5580988025,217042.94525530937
709,59071,376131.0,375530.32013059943,385678.5002250758
710,59072,245043.0,245690.10656544185,253387.2276739897
711,59074,293885.0,294306.7178550447,300274.2271711419
712,59075,296135.0,296728.2712145409,307018.86369941256
713,59077,393697.0,392873.3679173245,404158.4922147405
714,59078,429685.0,432209.15941582905,448303.62128252094
715,59079,331437.0,331411.64948174445,338120.83825384075
716,59080,252996.0,257636.89904529112,263409.8155970302
717,59081,407707.0,404587.7509382409,406762.33014479914
718,59082,311545.0,311833.21255784703,318122.8966715052
719,59083,290111.0,291538.58739878936,294740.7296544501
720,59084,301684.0,301222.56233902357,307898.13224551256
721,59085,283820.0,283834.60463246674,292857.2538263155
722,59086,219059.0,220409.30495228694,228719.9158479195
723,59087,217352.0,217154.1052629093,222516.9260000799
724,59088,222142.0,220706.25171151705,228042.01988971987
725,59089,172340.0,173580.86658250834,178267.5070858464
726,59090,244898.0,244664.58440489467,244211.8409515435
727,59091,276450.0,275978.0145521414,286581.3439641236
728,59093,298556.0,291640.26396666275,300547.94434919854
729,59095,253494.0,254762.7967053242,260354.46137515767
730,59096,224476.0,230720.4301002397,240645.87172652702
731,59097,251368.0,254891.6911835494,261202.6522224729
732,59098,136053.0,136015.23142985554,137345.14868721456
733,59099,212372.0,211494.0655836687,217532.2647437844
734,59100,280551.0,280484.466849973,284421.9340366293
735,59101,180101.0,180839.9556130474,186415.72440455976
736,59102,278895.0,278317.0227095332,282096.6438356085
737,59103,264998.0,264533.8192892568,264634.8711992973
738,59105,349177.0,349672.0179324723,361412.2870025323
739,59106,313343.0,313556.57640662044,321767.6179355114
740,59107,190804.0,189491.47904143875,197490.3501546773
741,59110,269976.0,270515.5086567933,276678.791251813
742,59112,245755.0,246257.12739678417,251138.07810329497
743,59113,349685.0,350522.98576546164,357676.65865249676
744,59115,275881.0,277139.67736645776,282200.1771214864
745,59116,186535.0,185439.36339198577,187841.2772935653
746,59118,220680.0,221523.25732822233,229470.25630414704
747,59119,146117.0,147852.260058765,154878.7089843454
748,59120,215810.0,216849.2750520676,224368.62574626174
749,59121,252128.0,252685.49377080076,258535.86756709978
750,59122,313784.0,317838.13117494754,326841.33052253316
751,59123,219854.0,225187.77969672694,236388.80247626678
752,59124,221502.0,219652.19557850173,224070.5308997929
753,59125,215854.0,213646.57392472716,218017.98978746415
754,59126,201681.0,205135.3798819404,214017.93431532508
755,59127,285840.0,286273.1652571455,289197.04604188254
756,59128,290780.0,291091.4882649106,303596.72278508777
757,59129,155136.0,156610.04185022222,162811.29882270793
758,59130,221874.0,224375.67500191287,231888.9809153157
759,59131,200640.0,202836.97023642436,209013.9423787761
760,59132,183769.0,189407.11996947238,200538.51127975274
761,59133,281518.0,285997.3932791925,294863.99411787203
762,59134,278090.0,276245.5427362557,284547.6377965259
763,59135,252221.0,256299.4126221823,264265.1959064293
764,59136,267214.0,267688.11400512623,272438.1663404601
765,59137,231673.0,235119.5051250133,242642.40204876725
766,59138,178124.0,177942.96077150645,185563.84025052257
767,59139,251328.0,257400.9388056832,267872.45784472546
768,59140,251321.0,253308.82758936385,258889.04661613968
769,59143,177072.0,177676.04471427682,182761.69543468274
770,59144,190707.0,190042.40392037138,196137.77829780206
771,59145,81662.0,81335.8845221651,83475.69199610823
772,59146,187206.0,186702.30894406445,194170.95339205785
773,59147,433068.0,433029.6716486588,446508.6781780889
774,59148,124109.0,123672.61229960399,125567.3706496643
775,59149,159523.0,157642.93504157985,161669.3408465142
776,59150,311676.0,315354.0297596839,320815.21128738025
777,59151,133511.0,133607.66151009803,135680.94580507022
778,59152,89503.0,88697.86103237553,89732.15075165863
779,59153,184340.0,184093.0949156873,187914.6242510323
780,59154,154012.0,153638.3835815862,156514.53002684648
781,59155,160949.0,163036.3933723716,166966.05141213437
782,59156,330841.0,333665.600804116,341110.6288633693
783,59157,145468.0,145487.69549634098,148135.32825081283
784,59159,83087.0,82531.23236503448,84767.81431657041
785,59160,140929.0,140812.59231778918,144006.57941594304
786,59161,235511.0,236625.4412760048,242422.12408392466
787,59162,230425.0,237926.39225701723,239364.8875061835
788,59164,171490.0,171657.2879852499,175141.51799125024
789,59165,188000.0,187502.04338135166,190982.03676036414
790,59166,197044.0,197876.34204263674,203599.55618898087
791,59167,166204.0,165910.22676155306,168788.47948322663
792,59169,176431.0,176680.59788741052,180790.5784049177
793,59170,154048.0,153847.6537456503,155128.3033928711
794,59171,269976.0,271958.1919160199,277311.53797285137
795,59172,149555.0,149141.91560061811,151944.47665127733
796,59173,184150.0,185806.18950483168,190656.35411234378
797,59174,213724.0,212043.44170031906,214897.79549183376
798,59175,142506.0,141904.10940852022,143795.17888571668
799,59176,244204.0,244595.3900190311,249514.67190780767
800,59178,256397.0,255857.5236471479,259316.63322728628
801,59180,653849.0,651289.4578685649,655587.3215469657
802,59182,183969.0,184208.19721393767,187942.44512787656
803,59183,301069.0,300267.88958377345,305779.27289392916
804,59185,738935.0,729119.5613708758,743443.7264777827
805,59187,138385.0,138846.2682813876,141068.24641605045
806,59188,277344.0,273895.28367185703,277341.64721340424
807,59189,415297.0,416871.1661625345,404601.4672545216
808,59191,328242.0,329079.00918242487,338635.738201087
