,zipcode,train,train_pred,test_pred
3254,69665,57308.0,57391.44164119283,59925.87864034072
3255,69667,143593.0,143074.62272369815,148509.28488330485
3256,69668,162254.0,163766.68468581155,169431.17289285993
3257,69669,112198.0,112743.10491026088,114383.07397099881
3258,69670,203144.0,202925.83465270256,209106.75928625438
3259,69671,154758.0,155241.84262381002,161507.64165003147
3260,69672,253507.0,255160.02534134465,261732.80927025236
3261,69673,338280.0,340685.35076742526,346947.74991477025
3262,69674,171145.0,173652.94806700226,180894.23289473777
3263,69675,173308.0,175091.6913308997,182106.76365576952
3264,69676,163512.0,164166.23131956183,172315.73319721
3265,69678,430412.0,434616.09985992376,443352.9992955233
3266,69679,367843.0,368588.95884855505,375591.5871484001
3267,69680,79268.0,76199.7517363364,77397.76143788823
3268,69682,102874.0,102803.68748960404,105253.16048935373
3269,69683,156561.0,160721.58042196726,167235.48021645498
3270,69684,110662.0,106560.87196124277,108936.28500548561
3271,69685,102130.0,102238.1338187752,105020.26354750537
3272,69686,119691.0,119639.15624094043,128256.12173880293
3273,69688,166446.0,168296.30954237236,177728.19039863104
3274,69690,216380.0,218269.9178811059,227359.30592541356
3275,69692,189192.0,186959.917672026,189268.95132150743
3276,69693,94830.0,98349.45198807673,103686.037808263
3277,69694,86418.0,86233.59876879516,88205.79404744675
3278,69696,311802.0,313668.2438902978,318678.9147598037
3279,69697,33943.0,33573.6167494338,34126.792883408874
3280,69699,320802.0,322786.07189781434,327880.88554264134
3281,69700,264920.0,267075.7760670597,273876.33282786113
3282,69701,234622.0,234971.5773882945,241115.49313238804
3283,69702,158101.0,159568.24727213258,165224.30999481364
3284,69703,148589.0,151403.73206499967,154923.4077238692
3285,69704,147002.0,147792.00228004088,153710.51140325994
3286,69705,123981.0,123719.3896735088,127497.06360425976
3287,69706,154565.0,157327.77503386594,164085.31719337733
3288,69707,103275.0,104090.65132913862,106125.28922392885
3289,69708,92826.0,90525.69900003324,91848.58851055952
3290,69709,61442.0,61813.25969821469,63244.30501529945
3291,69710,173180.0,172416.13876165776,177623.91747824944
3292,69711,186053.0,181329.3569446328,183963.41146178474
3293,69712,212425.0,212415.006652736,218258.34316560478
3294,69713,163920.0,165322.47819445055,172527.32529839696
3295,69714,317194.0,321572.69304816116,330156.92657251254
3296,69716,184454.0,187504.91110206116,196435.1200854615
3297,69717,363317.0,364822.22829925665,372135.65232444817
3298,69718,290916.0,294188.3929359071,302307.1248766532
3299,69720,259133.0,260500.81717634966,266704.166043981
3300,69721,185084.0,186527.19569543743,194977.44083168145
3301,69722,125176.0,123657.69608733093,126365.07174475046
3302,69723,223733.0,225717.87201112582,233645.24190736984
3303,69725,198890.0,202207.37403715382,210553.85770258238
3304,69726,87642.0,87987.53345241238,90147.92977714224
3305,69727,232659.0,232646.30101592344,237382.1906929282
3306,69728,394767.0,394311.75810407463,398370.5052352587
3307,69729,55991.0,56087.00436482094,56778.763076828
3308,69730,213912.0,216626.1731753751,226820.15432348844
3309,69732,213348.0,212829.3671069563,219550.68829501912
3310,69733,254020.0,259273.27356426802,269754.0794985949
3311,69735,202428.0,202840.69931324077,208058.29842160587
3312,69736,151736.0,151787.33850363217,155469.90635369925
3313,69737,173396.0,172868.97306133524,177231.6743012817
3314,69739,140879.0,141610.21761959855,146072.76988779724
3315,69740,246419.0,249825.73949671967,256744.63797457347
3316,69741,103426.0,103413.70801215392,105115.71364789241
3317,69743,173362.0,172512.56409260875,176760.635563748
3318,69744,166094.0,167000.49393062587,170406.4971675639
3319,69745,149389.0,149798.2184870595,153983.3742207238
3320,69746,120523.0,124100.3416973498,130415.10265134406
3321,69748,172965.0,174161.7788385585,179375.41847898846
3322,69749,173003.0,174781.68629265792,180466.56944551936
3323,69750,105072.0,104897.69435133852,107586.25692618203
3324,69752,111182.0,109367.4651108838,111141.11119751746
3325,69753,94373.0,98560.23735106141,103231.25148673446
3326,69754,57755.0,57677.34726069491,59424.92449665037
3327,69755,206663.0,205883.35587516386,210911.3941892666
3328,69756,216404.0,218369.34098405656,227064.04841066644
3329,69757,227732.0,228487.6653896927,234299.6195815478
3330,69758,141184.0,141787.4273282379,145462.33696464862
3331,69759,169306.0,166620.15107183263,171611.42643289358
3332,69760,85390.0,84360.46129383605,86806.7715104835
3333,69761,65962.0,66076.9234311368,67229.31186181735
3334,69762,410824.0,412232.5600844954,418632.21567142545
3335,69763,176835.0,178431.0482646706,185345.15189175156
3336,69765,342309.0,341031.21531851415,344395.242740858
3337,69766,565213.0,571301.8771936605,585243.2305197353
3338,69767,525304.0,524900.8596220291,536431.1722588984
3339,69768,291783.0,295377.04351373005,303192.24804368167
3340,69769,164043.0,162046.17638667196,171632.99668711348
3341,69770,1228448.0,1239022.4429275778,1262289.4645968108
3342,69771,156345.0,156115.15723787594,164380.03516329324
3343,69772,443026.0,447316.8725218479,460759.6676094621
3344,69773,382580.0,384063.39119845716,391170.20964712364
3345,69774,550863.0,556448.8073262095,568478.2988117294
3346,69775,193911.0,196472.53578342064,205353.88985433834
3347,69776,205377.0,207600.73163314592,216350.12466165793
3348,69777,196589.0,197964.09843484833,206110.11317631992
3349,69778,201479.0,203654.68170008008,212487.89909920644
3350,69779,189436.0,190301.15485700872,197932.78536954965
3351,69780,166589.0,170292.23567014126,179286.40138847564
3352,69788,410292.0,412959.151117359,420627.5250798993
3353,69789,227305.0,229413.41639897958,237145.8790422245
3354,69813,219367.0,221419.1890018431,229596.7002977928
3355,69816,225907.0,227777.91378409398,235419.35735756025
3356,69817,395030.0,396236.60548812756,403475.33677996736
3357,69820,229786.0,231706.02788973975,238834.49314785792
3358,69823,379587.0,380915.603911351,385398.99189231487
3359,69824,306619.0,308745.68766193435,314777.0016931438
3360,69837,56506.0,57714.03105364296,58864.24090964901
3361,69839,117784.0,118572.2953079333,121263.2640561504
3362,69840,100868.0,101575.66776172271,104165.27627924435
3363,69841,167705.0,169830.58542311104,173551.97296938457
3364,69842,160011.0,161224.07981870702,164510.9942669926
3365,69847,136413.0,137163.8938114973,140214.88015782973
3366,69848,166745.0,168210.46219109232,171292.78462103583
3367,69849,124785.0,125383.12214566213,127980.74291474566
3368,69850,176570.0,177332.07697118894,182804.3219660491
3369,69851,131607.0,132262.18035045578,136413.45202831095
3370,69853,71310.0,71969.14317766584,73400.39271512398
3371,69854,179716.0,176803.53116881594,178107.13790460725
3372,69855,77830.0,79389.06184413847,81699.64784409708
3373,69856,178960.0,177082.41110877026,178816.99493851443
3374,69857,206343.0,206844.45246366426,212257.5590110296
3375,69858,118439.0,118431.25665291588,121544.94164672135
3376,69860,43390.0,43421.31279687228,45197.4693615017
3377,69862,142920.0,141583.2085200409,143311.80579514717
3378,69863,78184.0,76999.93878543057,74599.43021221094
3379,69864,127381.0,125744.38294786317,129056.5953924998
3380,69866,116470.0,117127.16810145734,120023.4071927171
3381,69867,81517.0,81659.83768679324,83955.08055073112
3382,69868,99262.0,98699.9327580095,99211.34418843673
3383,69869,63059.0,63237.77774572748,65626.14710633649
3384,69870,82019.0,82494.78772015715,85178.38060412765
3385,69871,113126.0,113037.87117398722,110260.83559925543
3386,69872,57837.0,58324.09187761338,60512.06593898674
3387,69873,149421.0,150678.9725601139,154464.6710852707
3388,69874,67400.0,68021.1449352616,69905.78109028364
3389,69875,54827.0,54798.92137884162,54972.48070856293
3390,69876,149215.0,150124.48665102766,152927.01051548606
3391,69877,103170.0,104071.72530080148,107805.10524959261
3392,69878,95243.0,96294.14699258839,94540.84487498211
3393,69879,58261.0,59255.47409935885,61046.38922673491
3394,69880,79712.0,79700.5825216592,80857.30435846664
3395,69883,183587.0,181968.8184420433,183950.5008645033
3396,69884,100351.0,100635.18858409199,101668.13633656285
3397,69885,88578.0,88580.10124770497,89657.96239802567
3398,69887,110706.0,110678.96495435962,112954.67330640502
3399,69889,64604.0,64867.97647348553,66608.43638361481
3400,69890,60366.0,60353.59885095268,61894.03958615664
3401,69891,77267.0,81293.24858649776,83117.48071752877
3402,69892,126344.0,125938.95456906714,129038.10113658107
3403,69893,47217.0,47410.003557455144,49259.775882619295
3404,69895,60594.0,60599.49206589874,62829.67047678148
3405,69897,134586.0,134844.9206631981,137457.21201104173
3406,69898,89182.0,89208.98580896575,91321.99800601105
3407,69899,156144.0,158850.56778996292,164451.44461207968
3408,69900,304575.0,304074.23564653116,308391.83790155785
3409,69901,51458.0,51955.50246425659,55143.529671531665
3410,69902,179431.0,180576.79282887332,185018.5900888375
3411,69903,55083.0,55243.71388447333,55715.815576659435
3412,69905,77197.0,77652.06602334596,79651.35526262454
3413,69907,105612.0,105994.35203430435,109140.50817906614
3414,69908,58069.0,58123.5660854174,59904.74101290495
3415,69909,79081.0,79256.92407670192,80303.46489026176
3416,69910,118275.0,118526.59127464307,122160.49673327763
3417,69911,65878.0,66030.23939420085,67405.60182878673
3418,69912,273137.0,273137.6925754774,280369.14598341804
3419,69914,129245.0,127140.48501464783,128802.98840284349
3420,69915,160013.0,161471.89385907032,164518.98661571855
3421,69916,88762.0,88498.81486905797,89631.02589759481
3422,69917,72606.0,72902.08920729291,75875.62784506222
3423,69918,171715.0,172985.16199598872,174728.15274826626
3424,69919,160704.0,163031.458587883,166661.0080290922
3425,69920,79685.0,79886.05673341488,81444.6361678803
3426,69921,71451.0,72065.30764544877,73629.40230760879
3427,69922,93608.0,94457.27164576911,97301.88732501018
3428,69923,158537.0,158273.17603292892,163165.06849471698
3429,69925,245075.0,243794.9932271995,248417.56309904065
3430,69927,222384.0,220550.77163575735,224613.98988461736
3431,69931,297654.0,295630.5255842803,300007.48189194466
3432,69933,284603.0,282952.7620244009,286819.03456523834
3433,69934,247493.0,245841.53680503223,248755.14483193195
3434,69935,138968.0,142888.1887056534,145789.92845350376
3435,69936,117822.0,120658.53365261534,123947.40156729596
3436,69937,241973.0,244946.83626814574,252002.543917336
3437,69938,96293.0,95777.99359262483,97464.42064617373
3438,69939,57100.0,58608.243086386705,60001.089114553506
3439,69940,145650.0,147158.3449655844,151623.8927134064
3440,69941,353804.0,353088.59317254863,362396.0578972269
3441,69942,189050.0,188006.06839020486,193232.51766282908
3442,69943,90343.0,91282.86167931688,93065.80713535809
3443,69944,82240.0,82452.75045732064,83586.20628233183
3444,69945,108496.0,107911.6404735579,108201.49872890508
3445,69946,74750.0,75576.53660062066,77164.01617031102
3446,69947,81666.0,83382.0336177454,86320.52288970395
3447,69948,136945.0,136260.96672083836,140319.84014166286
3448,69949,117665.0,116424.66185652777,117783.1637707991
3449,69950,75864.0,76944.53219508908,78979.93887789045
3450,69951,66427.0,67416.0012965758,69598.76766106504
3451,69952,74917.0,75385.31721157754,77227.53793140397
3452,69953,81473.0,81220.43942493662,81831.8327840139
3453,69954,296801.0,300134.1916680076,304931.668736369
3454,69955,117961.0,118166.00473540906,121376.8081699773
3455,69956,339250.0,338963.9930472397,347656.9321325915
3456,69957,105051.0,105262.90574756773,108754.83621347447
3457,69958,97803.0,97880.55806714,101669.3452045643
3458,69959,457981.0,457381.37710418,471000.205377924
3459,69960,240561.0,240326.95977788555,243618.88724030115
3460,69961,235452.0,237881.9600670443,244863.3868613841
3461,69962,104550.0,108132.20104881965,108329.2547839748
3462,69963,65888.0,66107.40984275518,66931.7335668305
3463,69964,148653.0,148093.70382808478,152371.28286780036
3464,69965,95534.0,96124.08559092747,97488.82357062872
3465,69966,112553.0,112136.01101780529,115506.79120315205
3466,69967,210920.0,209309.4804199429,211015.64277186396
3467,69968,74235.0,74794.05158697342,76479.85521528074
3468,69970,253041.0,251923.87569047057,258462.65181411192
3469,69971,314204.0,318521.66561506456,325244.6860533014
3470,69972,312832.0,314315.07289068843,320266.0720405373
3471,69973,81452.0,81990.97786786665,82429.38030299281
3472,69974,102075.0,102882.16070452254,105757.96553628567
3473,69975,300215.0,302895.5969159175,313305.736480189
3474,69976,106590.0,106865.54595808871,108304.57035492107
3475,69977,208305.0,211461.1458739659,215175.23254382142
3476,69978,324634.0,326742.19360034476,332672.8723658757
3477,69979,397973.0,403895.6606998279,415173.3501628514
3478,69980,201344.0,202787.45894308377,208118.34989254214
3479,69981,99546.0,99831.4532296518,101478.88703640598
3480,69982,113521.0,113095.40359951287,115102.65003378429
3481,69983,225708.0,226857.46438962602,232614.7586815716
3482,69984,1185435.0,1170310.9704890493,1188529.7180699469
3483,69985,47228.0,47115.38780521898,47653.66684062785
3484,69988,114582.0,114454.81908988315,116433.49226495711
3485,69989,83784.0,84428.8749115392,88918.39912425094
3486,69990,115094.0,115550.39699015228,118355.18832442233
3487,69991,214049.0,213894.42544230403,217994.17870159852
3488,69992,116876.0,116579.85119230591,118569.5120491656
3489,69993,442437.0,442106.1167437294,449338.38450526627
3490,69994,115387.0,115572.58504339267,118681.05594909168
3491,69995,99543.0,101239.76247620574,103565.60504032603
3492,69996,226574.0,227960.0350416033,233081.80536430262
3493,69997,120575.0,120715.61217944328,125880.33233014237
3494,69999,158616.0,158936.9281637325,162164.20945826644
3495,70000,107502.0,108010.34744224978,111406.03241472587
3496,70002,115167.0,115718.19882237159,113253.99273052854
3497,70003,122019.0,122099.52673613264,124651.21926792257
3498,70004,105764.0,107659.0185395767,111609.73871048786
3499,70005,75378.0,74691.48799879744,74830.93097469256
3500,70006,122672.0,122862.18964771311,121847.65954512208
3501,70007,217616.0,216029.8483511916,221052.01391633367
3502,70008,107713.0,107861.26827180384,110368.52615577416
3503,70009,95638.0,96219.02581070235,98716.98126137943
3504,70010,248980.0,250613.006252785,254520.23627491776
3505,70011,140365.0,138691.39290731034,141766.39617924002
3506,70013,40805.0,41172.89870352604,42936.530583220985
3507,70014,105294.0,105685.16379762633,108673.51025536489
3508,70015,163329.0,162333.31134190474,167935.160461581
3509,70016,149773.0,148548.65942332125,153570.79649239147
3510,70020,136036.0,136445.71515126745,143061.24240148778
3511,70022,155883.0,155090.28659522953,160774.14255239972
3512,70023,152054.0,151492.40013482948,155819.20620265283
3513,70024,119311.0,119530.56370887993,122065.50369580436
3514,70026,155585.0,160881.90065528377,159723.00760888986
3515,70027,134902.0,135329.11877683687,135650.59550033446
3516,70028,135549.0,133342.47668336573,137112.6536103161
3517,70029,233938.0,233786.08015277406,239957.09874006017
3518,70030,250779.0,252422.46756666587,258492.71662274454
3519,70031,149614.0,149133.15781905304,152685.66307285495
3520,70033,193040.0,193585.7303805153,197726.26106591005
3521,70036,201587.0,202605.54089839902,207467.75603571924
3522,70037,280175.0,280004.02173607465,284358.8972869359
3523,70038,95325.0,95554.61819207901,98989.96431038831
3524,70039,103691.0,106111.35220506384,106541.14962834015
3525,70040,156701.0,156916.10017427828,163710.29650262714
3526,70042,130409.0,132216.4736939905,134757.06559274858
3527,70043,102708.0,105681.81994449424,108728.42797993348
3528,70044,164149.0,160798.77178599572,161778.96955217462
3529,70045,103793.0,104499.3157561036,107080.28334136264
3530,70046,131714.0,131856.2628840407,135241.0149876588
3531,70047,231541.0,234606.08100281443,241718.21474687182
