,zipcode,train,train_pred,test_pred
537,86023,204831.0,206284.24409821536,213799.2199440172
538,86025,153360.0,152854.0451451269,156966.03586821852
539,86026,217131.0,217836.36154720222,223402.72609367062
540,86027,225523.0,230150.9675169267,238730.12850978866
541,86029,188163.0,190471.425240381,195815.0878031481
542,86030,187328.0,188388.3390857825,195722.04158870032
543,86031,59659.0,58441.99889330734,58779.33444334255
544,86032,155589.0,156503.82392304967,160363.88179903716
545,86033,85035.0,88002.71964197689,92603.48505719184
546,86034,261216.0,261998.38946287276,268230.96972157236
547,86035,137935.0,136088.25467193464,144114.97004762644
548,86037,128383.0,130812.20502306883,137212.7537630905
549,86038,171932.0,171406.34060234387,175086.13068388443
550,86039,163072.0,163689.93030887053,167023.2153951111
551,86040,107208.0,107168.30667054326,109466.068646193
552,86042,154229.0,155188.37118614285,161682.0716978232
553,86044,30369.0,30283.372851709628,29550.66826901007
554,86045,108978.0,108856.22108088084,108957.0672900195
555,86046,107962.0,107527.0249218906,110404.4662355346
556,86047,109046.0,109113.2164391187,111276.65636000337
557,86048,78860.0,78953.53479790295,80849.01969797506
558,86049,136977.0,136467.58005110285,141567.3806525167
559,86050,132494.0,132924.00139155728,135025.95799387648
560,86051,134785.0,135645.8983352837,141255.6117749685
561,86052,141980.0,142389.07679587725,149712.00812619488
562,86054,107931.0,107058.42781654742,109808.26520729734
563,86055,121648.0,121759.77933744718,121089.98276052793
564,86057,59758.0,58365.31989773593,59939.209746399516
565,86058,92078.0,92004.70098365986,93699.25036477199
566,86059,133005.0,133657.65880918474,136949.2077879563
567,86060,164045.0,166750.04649280754,171815.29923884312
568,86061,106380.0,105751.95646871174,109210.64338190602
569,86063,149540.0,147761.80568195976,152459.6589721196
570,86064,117000.0,117049.27457326396,119619.81763077922
571,86065,131192.0,130569.38254842367,133916.38551787878
572,86067,148840.0,148703.69409888648,151466.90649042663
573,86069,146682.0,146461.34671344393,150492.81163860124
574,86070,105370.0,105142.12658198681,106842.94234645218
575,86071,146330.0,144755.376154249,148815.78667039037
576,86075,76760.0,76625.72287828283,78982.2297068124
577,86076,83018.0,82351.60035725204,83623.28809494166
578,86077,103139.0,102276.7534410165,103182.69096646474
579,86078,167051.0,163920.35583986648,169365.43354542495
580,86080,88593.0,88489.00529613746,91806.95557756288
581,86082,118044.0,118250.3100142486,121219.91693007453
582,86083,97899.0,95945.55500685882,98208.06312434214
583,86085,82147.0,82962.20807613556,86020.98707153593
584,86086,108188.0,107391.081236707,109477.8137190021
585,86087,95556.0,95995.50210135395,99393.60900492898
586,86088,145954.0,145817.85093654398,146102.72290067084
587,86091,122097.0,122676.07283302648,126889.82745395669
588,86092,115691.0,118833.44525439446,122833.25310545602
589,86093,104235.0,104236.17767711064,106738.69855748517
590,86096,81894.0,81582.26383792165,84444.98692194409
591,86097,51160.0,51426.41587608383,52706.3683031707
592,86098,137367.0,137012.2242529355,141385.91975456316
593,86099,143766.0,147231.46477945868,149046.1382816872
594,86101,101915.0,101631.41341036187,104834.01070963335
595,86102,113997.0,113596.36967622118,107926.07351295336
596,86103,109691.0,109998.87492895682,113030.76253031788
597,86105,56560.0,57575.96370579319,58559.60703108338
598,86106,125305.0,123527.61227383398,128783.95133700773
599,86107,91633.0,92548.05938598691,96996.12275724979
600,86108,95036.0,93126.40825774737,95355.55427071279
601,86109,51042.0,52204.69370984121,54460.13372826326
602,86112,83464.0,83333.10429156324,86368.0757364721
603,86113,69518.0,69765.58492184311,71656.39080916934
604,86114,80767.0,80830.54226089183,79569.65067205873
605,86115,82614.0,82675.180969729,84861.73816778908
606,86116,96587.0,95380.11960477248,97751.1523350673
607,86117,106966.0,106746.96664984089,106934.00223711797
608,86118,101357.0,101036.81624320537,105135.52884816664
609,86119,98690.0,98689.99999999991,97930.45161786013
610,86120,63335.0,63251.20330998535,65720.51636751174
611,86121,113584.0,112098.32580287605,111761.55081745205
612,86122,168380.0,169542.63468110075,175098.19533086542
613,86123,127486.0,128254.2874549294,129998.08728105311
614,86124,127476.0,127179.17864534404,130814.43854868403
615,86125,107397.0,108770.13615883508,112435.8709923699
616,86126,101576.0,103957.41429259865,108329.06082539633
617,86127,122017.0,123785.76106222396,129953.0359703183
618,86129,88967.0,88311.87235233482,90094.14294591098
619,86131,96148.0,97908.09127272032,101484.04038995922
620,86132,99832.0,100200.1420923742,101448.52773088959
621,86133,156966.0,157296.50131874453,161736.9250166092
622,86134,92544.0,91553.02940143274,92721.45716035402
623,86135,97297.0,97393.04633423888,100941.16605005217
624,86136,77186.0,77306.73289313316,78921.29811602383
625,86138,35426.0,34109.53214905684,33650.6834169121
626,86139,119919.0,118764.48316956076,121327.95997109564
627,86140,122032.0,120712.22319618809,124478.84776398902
628,86141,74133.0,74133.00000000116,79252.03934275183
629,86142,87925.0,88492.40822875433,90084.39369386602
630,86143,131764.0,131768.2778819763,135846.64150919663
631,86144,70463.0,70463.0,81134.8132755232
632,86145,94384.0,94662.57497719614,97984.89785313944
633,86146,136956.0,137086.99695613832,139222.5374402495
634,86148,96070.0,96254.58961063139,92797.91245327574
635,86149,142323.0,141035.38445180465,143971.479715162
636,86151,115929.0,115928.9999999953,119789.37771073171
637,86152,161458.0,158308.19807759495,160028.23673829605
638,86154,76328.0,76474.4196549282,78479.24195567377
639,86156,99992.0,99376.28762264321,100886.7397557007
640,86157,160647.0,161509.14660758167,166496.8579578041
641,86158,74036.0,73906.84180336316,75914.10524210581
642,86159,118297.0,118463.31581955963,121266.21211622443
643,86160,123861.0,123649.89661709727,126842.98402208062
644,86161,43150.0,43498.25354819496,43726.83669819241
645,86162,156239.0,155526.09679637104,158328.91717273154
646,86163,98766.0,99572.64903969539,101838.89842680645
647,86165,156536.0,162417.673828246,166103.05627037052
648,86169,182985.0,188019.4998862308,196189.86614323247
649,86170,154030.0,153471.4524312813,156403.18371693903
650,86171,129004.0,129446.10692886848,140545.63640026492
651,86172,129279.0,129682.60630557738,135809.08177819182
652,86173,177427.0,179011.69572644375,180292.28562691176
653,86174,181229.0,180870.18095415476,182509.43586945697
654,86175,123456.0,123501.94120286083,123417.58346766132
655,86178,128983.0,128128.34811359447,133939.23963818123
656,86179,173904.0,175035.93006056297,179899.82149708248
657,86180,73667.0,73586.3761924753,74565.45063265598
658,86181,181116.0,185197.0828555832,189341.03118199474
659,86182,110266.0,111722.59418572983,115154.53560420257
660,86183,103004.0,104331.65088452358,107099.1378456255
661,86185,146128.0,146061.596433239,149415.9259541094
662,86188,114226.0,114117.50971489378,114841.46962598446
663,86189,140745.0,142017.9494951622,148639.0923561044
664,86190,129494.0,130567.3922587949,139499.57877095832
665,86191,158375.0,161335.4125019262,165246.89080422148
666,86192,64799.0,63474.05899272659,63904.64819651895
667,86193,159322.0,155986.7391297146,157925.7844415174
668,86194,125663.0,126752.12673702146,137027.4217399512
669,86195,110067.0,109983.6139621684,111799.51431962059
670,86197,44888.0,45217.77336281931,46618.07963528542
671,86198,57972.0,57314.13274741473,56023.24846721381
672,86199,81926.0,82309.77809287868,84568.47882251482
673,86201,82805.0,82533.55718087144,81919.82135419524
674,86202,73955.0,73673.46631686826,75400.49448574
675,86203,81551.0,81215.7803167655,81450.26348930922
676,86205,49027.0,49370.074539477384,50447.71171971354
677,86206,76535.0,77123.66372448957,79757.40531841415
678,86207,84667.0,85568.19767563176,87348.9402164857
679,86208,73662.0,73506.51906866013,73345.28288660712
680,86209,49587.0,49713.73351648051,50643.34161243508
681,86210,79079.0,78809.18424927685,75790.76281080711
682,86212,101799.0,101281.36659036331,102929.22867157403
683,86213,72500.0,73301.04293799419,74979.98625819068
684,86214,59015.0,59035.80638924437,57736.10780142325
685,86215,35130.0,35313.71418701221,36466.34204930369
686,86216,56065.0,56456.2549646928,58497.52735874158
687,86217,87393.0,88592.48508162564,90829.50027651434
688,86219,54209.0,54824.40772497785,55319.10321976443
689,86220,70616.0,70983.29112309385,72647.80639246645
690,86221,75480.0,75002.10184387764,75279.97432221347
691,86222,63326.0,63814.68563849718,65307.51057100749
692,86223,88012.0,88256.40578401893,90141.93060355143
693,86225,55842.0,55536.763887238085,56087.59272673071
694,86226,60770.0,60799.08529063611,62377.5801672914
695,86227,53876.0,53309.09766477302,54283.568562017965
696,86228,85428.0,87210.86072680239,90725.16243611487
697,86230,91382.0,92097.14786830917,94389.92255727905
698,86232,80910.0,81273.89930751237,82739.68149629852
699,86233,62963.0,67716.63725386509,69244.65645617047
700,86234,80378.0,80218.22504586155,82587.04687265125
701,86235,67284.0,67466.27052747272,69166.81188593499
702,86236,84045.0,84186.36506721113,84931.61440463603
703,86237,35316.0,37459.428567894516,38208.89800242996
704,86238,51857.0,51355.77570448783,52263.12174813394
705,86241,83174.0,83175.17265101644,84046.64517422172
706,86242,114305.0,114277.34298973023,115818.24197069196
707,86245,94270.0,93755.5000614165,95281.8914928841
708,86246,72856.0,73199.11291057499,74699.51531222819
709,86248,99236.0,99243.79979193662,100095.62423974798
710,86249,96291.0,96111.92374800098,95656.02882916587
711,86250,148745.0,147636.1523218418,149701.87770775202
712,86253,71732.0,71107.22997060408,71922.76446163573
713,86254,88887.0,88887.00000000247,93983.76392407567
714,86255,106830.0,106830.00000000128,110280.19866347985
715,86258,128609.0,128001.84700854345,129846.38170182412
716,86261,103638.0,103638.00000000466,102390.00939651117
717,86262,97566.0,100277.58186125798,102282.37797748581
718,86263,66828.0,64643.711256981784,64807.7633283901
719,86265,96103.0,96180.31563944808,99385.9697719674
720,86266,84171.0,83689.33050576059,84559.66752622333
721,86267,83607.0,83185.77497699829,80616.66783227252
722,86268,82113.0,81055.69644317872,82028.29114436432
723,86272,106541.0,106644.38263561993,106920.83487906179
724,86273,102472.0,101937.91224997402,105608.19633475314
725,86274,144326.0,144026.23858928404,147770.4116323683
726,86275,120622.0,119647.26678892385,122141.76498683955
727,86276,225138.0,225674.44330637748,232752.94084312185
728,86277,172327.0,175538.7173846668,181952.7756313832
729,86279,192940.0,194092.27530975745,200178.50080116827
730,86280,205458.0,207115.14103993055,213708.4106796547
731,86281,153642.0,152471.46592778215,157271.76676644076
732,86282,74708.0,76049.50844992546,79649.97909881875
733,86283,199135.0,196815.61376436922,203026.00294585095
734,86284,177730.0,177210.965234677,182074.37568743038
735,86285,141263.0,140614.27342044443,143551.77143888146
736,86286,108912.0,108569.40374779272,111699.99962927341
737,86287,103854.0,103257.93380786593,107125.1478937735
738,86288,144228.0,144976.22604241598,150884.14048816063
739,86289,148316.0,153949.11896798978,162603.1112810991
740,86290,220488.0,222988.07553753644,230308.6404494818
741,86291,132193.0,134487.5901296307,139551.57041504676
742,86292,245508.0,247266.10238068443,253356.5587705133
743,86293,68420.0,68568.45003706087,71987.74781866722
744,86294,35727.0,36065.83486891792,37924.00959138081
745,86295,124708.0,124671.29054916314,128109.5550702665
746,86296,146554.0,146583.22661585177,150961.53472870478
747,86297,247494.0,251821.3284549212,262102.26503288018
748,86298,105924.0,107317.18344354558,113678.33730263913
749,86300,96922.0,97955.33276065472,102616.3545701044
750,86301,62450.0,64153.70263647038,68469.67821931916
751,86302,83393.0,84915.59292110911,90636.62317441923
752,86303,144148.0,145410.2138201038,149882.1289534806
753,86304,140894.0,141448.34206225767,146783.49962724556
754,86305,195748.0,196665.26797208277,201667.10694120752
755,86306,153172.0,154195.27086063434,160117.52304369202
756,86307,262457.0,265579.7504529849,272700.332838049
757,86308,218558.0,218716.37611282963,226581.29270057217
758,86309,170923.0,172058.16252794888,178998.87339993336
759,86310,192688.0,193762.64299199692,198882.32939794526
760,86311,324675.0,325638.7774141749,332423.6125121895
761,86313,107919.0,107808.78729305258,115064.3870906954
762,86314,108293.0,108762.80912591897,112724.92112869633
763,86315,214782.0,216584.06231704474,222574.87763889352
764,86317,283974.0,282130.4950634539,289830.4858484162
765,86318,176886.0,176622.7653555493,182159.90292717336
766,86319,104193.0,106961.3411065621,111880.16456488505
767,86321,196372.0,197815.6358693825,205450.37348015417
768,86322,193820.0,193246.9645636954,199913.61990857954
769,86323,168161.0,168713.00905759865,173782.44493147833
770,86324,103583.0,103928.0219482372,108730.4583275514
771,86325,232795.0,234243.27425311384,241021.23620338194
772,86326,247359.0,248436.06880886655,255576.75647638968
773,86327,231732.0,235232.37495519986,242994.63617756244
774,86328,276944.0,279903.9913142001,287136.6586459075
775,86329,312248.0,314518.652500806,321583.8309208221
776,86330,235103.0,239156.44863189544,245294.50092606831
777,86331,174152.0,175516.780087043,183585.29055259627
778,86332,106769.0,107372.64765968105,111603.5351317899
779,86333,236406.0,238636.65289445914,245280.20789576345
780,86335,199442.0,194041.9212223051,200795.7173731285
781,86336,251201.0,254454.88971831277,261652.9118021504
782,86339,169052.0,169311.0671493625,173036.86446687754
783,86340,92406.0,93144.51809907402,96336.69537963037
784,86341,126659.0,127694.32233044905,131990.74342258484
785,86342,210480.0,213708.6387740415,222819.97867166638
786,86343,231498.0,230229.47529716976,226581.77997211475
787,86345,216299.0,217080.21715144318,226192.50634119558
788,86346,196767.0,195400.65225990862,204775.88474143884
789,86347,202713.0,200220.00674653426,200457.95486769636
790,86348,108021.0,109813.21612351034,118311.79999101504
791,86349,181491.0,182670.16386719735,191011.59302468196
792,86350,242441.0,244357.53372448293,252231.88089086983
793,86351,402848.0,410643.6284451536,423079.0056905568
794,86352,453786.0,462191.7130594526,472018.02750316943
795,86353,208476.0,210350.10590736225,216922.08787667207
796,86354,161792.0,163288.18480118233,169010.1085291801
797,86355,132118.0,134604.6099612316,140264.2290887816
798,86356,169502.0,170669.6506651746,174843.49484339892
799,86357,161718.0,163169.65251320513,168198.8965865989
800,86360,71558.0,72719.84624276868,77716.7499063804
801,86361,64306.0,66826.74105492084,71445.8543340826
802,86362,39218.0,39330.817865133715,39041.15550333223
803,86363,37647.0,37871.93969872102,37174.33408379427
804,86364,35156.0,38702.15394095796,41407.40261875477
805,86365,37342.0,39565.53203774412,42421.00509297447
806,86366,81575.0,83607.57683818448,88229.12398878501
807,86367,41337.0,42476.75421529388,45147.37671344631
808,86368,171786.0,172174.1951401473,178449.44539517266
809,86369,49646.0,49392.31698766399,52263.915168650594
810,86370,131556.0,132206.79655515563,136670.05432728629
811,86371,98860.0,100923.52990798753,107477.54315737216
812,86372,166088.0,167004.03936442474,172785.90586000576
813,86373,137626.0,139895.1239663207,144015.12607825507
814,86374,126245.0,128989.71281425153,134604.65870204815
815,86375,332488.0,334248.43416263524,339767.41800810624
816,86379,297589.0,304847.85270541254,313994.69895219407
